checkpoint,window_start,window_end,dynamic_step,selection_index,token_id,token,wikitext_train_count,jacobian_lambda1_abs,jacobian_lambda1_real,jacobian_lambda1_imag,jacobian_lambda2_abs,hidden_state_norm,cosine_token_id,cosine_token,cosine_wikitext_count,cosine_similarity,cosine_distance,cosine_margin,cosine_top5,euclidean_token_id,euclidean_token,euclidean_wikitext_count,euclidean_distance,euclidean_absolute_margin,euclidean_relative_margin,euclidean_top5,lm_head_token_id,lm_head_token,lm_head_wikitext_count,lm_head_probability,lm_head_probability_margin,lm_head_logit_margin,lm_head_normalized_entropy,lm_head_top5,cosine_equals_euclidean,cosine_equals_lm_head,euclidean_equals_lm_head,jacobian_runtime_seconds
step29000,1280,1536,1536,3,38730, orientations,4,1.00267493724823,1.000945806503296,0.058859683573246,1.00267493724823,51.57722473144531,7730, committed,64,0.19889722764492035,0.8011027723550797,0.02426491677761078,"[{""token_id"": 7730, ""token"": "" committed"", ""value"": 0.19889722764492035}, {""token_id"": 2165, ""token"": "" game"", ""value"": 0.17463231086730957}, {""token_id"": 17494, ""token"": ""settings"", ""value"": 0.16916584968566895}, {""token_id"": 4514, ""token"": "" commit"", ""value"": 0.16711901128292084}, {""token_id"": 13379, ""token"": "" beliefs"", ""value"": 0.16246244311332703}]",7730, committed,64,51.30154037475586,0.044239044189453125,0.0008623336427383767,"[{""token_id"": 7730, ""token"": "" committed"", ""value"": 51.30154037475586}, {""token_id"": 17494, ""token"": ""settings"", ""value"": 51.34577941894531}, {""token_id"": 4514, ""token"": "" commit"", ""value"": 51.347816467285156}, {""token_id"": 27039, ""token"": "" conditioned"", ""value"": 51.356689453125}, {""token_id"": 13687, ""token"": "" selective"", ""value"": 51.35707473754883}]",309, I,2877,0.061699870973825455,0.019613098353147507,0.38254833221435547,0.5328969359397888,"[{""token_id"": 309, ""token"": "" I"", ""value"": 0.061699870973825455}, {""token_id"": 209, ""token"": "" "", ""value"": 0.04208677262067795}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.03080153465270996}, {""token_id"": 31, ""token"": "">"", ""value"": 0.030745333060622215}, {""token_id"": 15, ""token"": ""."", ""value"": 0.029326099902391434}]",True,False,False,0.6230192445218563
step29000,1536,1792,1792,0,29104, repetitive,16,1.0136759281158447,0.9986270666122437,0.17401932179927826,1.0136759281158447,51.303043365478516,18951,με,1,0.16187404096126556,0.8381259590387344,8.121132850646973e-05,"[{""token_id"": 18951, ""token"": ""με"", ""value"": 0.16187404096126556}, {""token_id"": 678, ""token"": ""eth"", ""value"": 0.1617928296327591}, {""token_id"": 2600, ""token"": "" content"", ""value"": 0.1615225076675415}, {""token_id"": 7730, ""token"": "" committed"", ""value"": 0.16120301187038422}, {""token_id"": 11421, ""token"": ""idal"", ""value"": 0.15792639553546906}]",678,eth,95,51.07884979248047,0.0039825439453125,7.796855178792195e-05,"[{""token_id"": 678, ""token"": ""eth"", ""value"": 51.07884979248047}, {""token_id"": 18951, ""token"": ""με"", ""value"": 51.08283233642578}, {""token_id"": 11421, ""token"": ""idal"", ""value"": 51.082862854003906}, {""token_id"": 7730, ""token"": "" committed"", ""value"": 51.08393478393555}, {""token_id"": 17854, ""token"": "" subjective"", ""value"": 51.08613967895508}]",309, I,2877,0.0667148008942604,0.013591937720775604,0.22781944274902344,0.5163539052009583,"[{""token_id"": 309, ""token"": "" I"", ""value"": 0.0667148008942604}, {""token_id"": 10, ""token"": "")"", ""value"": 0.0531228631734848}, {""token_id"": 32, ""token"": ""?"", ""value"": 0.03948681801557541}, {""token_id"": 3944, ""token"": "" http"", ""value"": 0.03912080079317093}, {""token_id"": 313, ""token"": "" ("", ""value"": 0.0330812893807888}]",False,False,False,0.6065275259315968
step29000,1536,1792,1792,1,10020, semi,112,1.0329573154449463,1.0191738605499268,0.16818253695964813,1.0329573154449463,51.38920974731445,2165, game,1850,0.16160519421100616,0.8383948057889938,0.0009308755397796631,"[{""token_id"": 2165, ""token"": "" game"", ""value"": 0.16160519421100616}, {""token_id"": 7730, ""token"": "" committed"", ""value"": 0.1606743186712265}, {""token_id"": 18428, ""token"": ""network"", ""value"": 0.15493051707744598}, {""token_id"": 2756, ""token"": ""\n\n\n"", ""value"": 0.15345928072929382}, {""token_id"": 41687, ""token"": "" PAN"", ""value"": 0.15206559002399445}]",7730, committed,64,51.17085266113281,0.01016998291015625,0.00019874562140882466,"[{""token_id"": 7730, ""token"": "" committed"", ""value"": 51.17085266113281}, {""token_id"": 18428, ""token"": ""network"", ""value"": 51.18102264404297}, {""token_id"": 34544, ""token"": "" prestigious"", ""value"": 51.1830940246582}, {""token_id"": 41687, ""token"": "" PAN"", ""value"": 51.1846809387207}, {""token_id"": 886, ""token"": ""ec"", ""value"": 51.18479919433594}]",309, I,2877,0.10622348636388779,0.05373399332165718,0.7049322128295898,0.49156540632247925,"[{""token_id"": 309, ""token"": "" I"", ""value"": 0.10622348636388779}, {""token_id"": 3944, ""token"": "" http"", ""value"": 0.052489493042230606}, {""token_id"": 32, ""token"": ""?"", ""value"": 0.048800837248563766}, {""token_id"": 313, ""token"": "" ("", ""value"": 0.035534292459487915}, {""token_id"": 209, ""token"": "" "", ""value"": 0.03132536634802818}]",False,False,False,0.6033219508826733
step29000,1536,1792,1792,2,1941, evidence,284,1.045298457145691,1.0308921337127686,0.17294566333293915,1.045298457145691,51.676536560058594,7730, committed,64,0.18350036442279816,0.8164996355772018,0.00915411114692688,"[{""token_id"": 7730, ""token"": "" committed"", ""value"": 0.18350036442279816}, {""token_id"": 2165, ""token"": "" game"", ""value"": 0.17434625327587128}, {""token_id"": 17494, ""token"": ""settings"", ""value"": 0.16458441317081451}, {""token_id"": 2756, ""token"": ""\n\n\n"", ""value"": 0.1611388921737671}, {""token_id"": 4514, ""token"": "" commit"", ""value"": 0.1590450555086136}]",7730, committed,64,51.42388153076172,0.02803802490234375,0.0005452335387318328,"[{""token_id"": 7730, ""token"": "" committed"", ""value"": 51.42388153076172}, {""token_id"": 17494, ""token"": ""settings"", ""value"": 51.45191955566406}, {""token_id"": 4514, ""token"": "" commit"", ""value"": 51.459251403808594}, {""token_id"": 2165, ""token"": "" game"", ""value"": 51.459381103515625}, {""token_id"": 13687, ""token"": "" selective"", ""value"": 51.461387634277344}]",309, I,2877,0.09178414195775986,0.05156521126627922,0.8251018524169922,0.502626359462738,"[{""token_id"": 309, ""token"": "" I"", ""value"": 0.09178414195775986}, {""token_id"": 32, ""token"": ""?"", ""value"": 0.04021893069148064}, {""token_id"": 3944, ""token"": "" http"", ""value"": 0.03969921916723251}, {""token_id"": 15, ""token"": ""."", ""value"": 0.03689665347337723}, {""token_id"": 313, ""token"": "" ("", ""value"": 0.03426557779312134}]",True,False,False,0.629953395575285
step29000,1536,1792,1792,3,38730, orientations,4,1.0263383388519287,1.0118236541748047,0.17199784517288208,1.0263383388519287,51.3046989440918,31549,undefined,0,0.15730343759059906,0.8426965624094009,0.00018158555030822754,"[{""token_id"": 31549, ""token"": ""undefined"", ""value"": 0.15730343759059906}, {""token_id"": 7730, ""token"": "" committed"", ""value"": 0.15712185204029083}, {""token_id"": 678, ""token"": ""eth"", ""value"": 0.15639641880989075}, {""token_id"": 18951, ""token"": ""με"", ""value"": 0.15549229085445404}, {""token_id"": 2165, ""token"": "" game"", ""value"": 0.15414203703403473}]",678,eth,95,51.08875274658203,0.0019378662109375,3.793136662681882e-05,"[{""token_id"": 678, ""token"": ""eth"", ""value"": 51.08875274658203}, {""token_id"": 11421, ""token"": ""idal"", ""value"": 51.09069061279297}, {""token_id"": 7730, ""token"": "" committed"", ""value"": 51.091697692871094}, {""token_id"": 31549, ""token"": ""undefined"", ""value"": 51.09293746948242}, {""token_id"": 18951, ""token"": ""με"", ""value"": 51.09403991699219}]",309, I,2877,0.09862866997718811,0.04987401142716408,0.7045612335205078,0.4990091323852539,"[{""token_id"": 309, ""token"": "" I"", ""value"": 0.09862866997718811}, {""token_id"": 32, ""token"": ""?"", ""value"": 0.04875465855002403}, {""token_id"": 3944, ""token"": "" http"", ""value"": 0.047454606741666794}, {""token_id"": 10, ""token"": "")"", ""value"": 0.03754763305187225}, {""token_id"": 313, ""token"": "" ("", ""value"": 0.035202570259571075}]",False,False,False,0.6142949908971786
step29000,1792,2048,2048,0,29104, repetitive,16,0.9553722143173218,0.9372028112411499,0.1854371279478073,0.9553722143173218,51.38835144042969,15059,aptic,0,0.1856382191181183,0.8143617808818817,0.0067868828773498535,"[{""token_id"": 15059, ""token"": ""aptic"", ""value"": 0.1856382191181183}, {""token_id"": 7730, ""token"": "" committed"", ""value"": 0.17885133624076843}, {""token_id"": 43449, ""token"": "" apache"", ""value"": 0.17507825791835785}, {""token_id"": 4514, ""token"": "" commit"", ""value"": 0.16919633746147156}, {""token_id"": 12246, ""token"": "" bid"", ""value"": 0.16588039696216583}]",15059,aptic,0,51.13395690917969,0.008819580078125,0.0001724799059417537,"[{""token_id"": 15059, ""token"": ""aptic"", ""value"": 51.13395690917969}, {""token_id"": 7730, ""token"": "" committed"", ""value"": 51.14277648925781}, {""token_id"": 43449, ""token"": "" apache"", ""value"": 51.15026092529297}, {""token_id"": 4514, ""token"": "" commit"", ""value"": 51.15589141845703}, {""token_id"": 12246, ""token"": "" bid"", ""value"": 51.15787124633789}]",18746, STATES,0,0.05765863507986069,0.011400669813156128,0.220306396484375,0.5459983944892883,"[{""token_id"": 18746, ""token"": "" STATES"", ""value"": 0.05765863507986069}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.04625796526670456}, {""token_id"": 209, ""token"": "" "", ""value"": 0.04016600921750069}, {""token_id"": 1838, ""token"": ""ID"", ""value"": 0.03239452838897705}, {""token_id"": 313, ""token"": "" ("", ""value"": 0.020509883761405945}]",True,False,False,0.6119757406413555
step29000,1792,2048,2048,1,10020, semi,112,0.9918302893638611,0.9711137413978577,0.20165672898292542,0.9918302893638611,51.366886138916016,7730, committed,64,0.17266203463077545,0.8273379653692245,0.0009600520133972168,"[{""token_id"": 7730, ""token"": "" committed"", ""value"": 0.17266203463077545}, {""token_id"": 15059, ""token"": ""aptic"", ""value"": 0.17170198261737823}, {""token_id"": 43449, ""token"": "" apache"", ""value"": 0.16536742448806763}, {""token_id"": 12246, ""token"": "" bid"", ""value"": 0.16492334008216858}, {""token_id"": 12132, ""token"": ""dp"", ""value"": 0.16394880414009094}]",7730, committed,64,51.130592346191406,0.00266265869140625,5.207564726373808e-05,"[{""token_id"": 7730, ""token"": "" committed"", ""value"": 51.130592346191406}, {""token_id"": 15059, ""token"": ""aptic"", ""value"": 51.13325500488281}, {""token_id"": 12246, ""token"": "" bid"", ""value"": 51.13787841796875}, {""token_id"": 12132, ""token"": ""dp"", ""value"": 51.14067840576172}, {""token_id"": 19742, ""token"": ""vic"", ""value"": 51.142433166503906}]",10,),0,0.04901319742202759,0.013377945870161057,0.3187541961669922,0.5340956449508667,"[{""token_id"": 10, ""token"": "")"", ""value"": 0.04901319742202759}, {""token_id"": 209, ""token"": "" "", ""value"": 0.03563525155186653}, {""token_id"": 18746, ""token"": "" STATES"", ""value"": 0.033232055604457855}, {""token_id"": 1838, ""token"": ""ID"", ""value"": 0.031049950048327446}, {""token_id"": 3944, ""token"": "" http"", ""value"": 0.03007969632744789}]",True,False,False,0.5965712741017342
step29000,1792,2048,2048,2,1941, evidence,284,1.0111372470855713,0.9960792064666748,0.17385251820087433,1.0111372470855713,51.30797576904297,18951,με,1,0.16216298937797546,0.8378370106220245,4.7072768211364746e-05,"[{""token_id"": 18951, ""token"": ""με"", ""value"": 0.16216298937797546}, {""token_id"": 7730, ""token"": "" committed"", ""value"": 0.1621159166097641}, {""token_id"": 678, ""token"": ""eth"", ""value"": 0.16170252859592438}, {""token_id"": 2600, ""token"": "" content"", ""value"": 0.16132904589176178}, {""token_id"": 17854, ""token"": "" subjective"", ""value"": 0.158255934715271}]",678,eth,95,51.08391571044922,0.00341033935546875,6.675955255268666e-05,"[{""token_id"": 678, ""token"": ""eth"", ""value"": 51.08391571044922}, {""token_id"": 18951, ""token"": ""με"", ""value"": 51.08732604980469}, {""token_id"": 7730, ""token"": "" committed"", ""value"": 51.087493896484375}, {""token_id"": 11421, ""token"": ""idal"", ""value"": 51.0877571105957}, {""token_id"": 12246, ""token"": "" bid"", ""value"": 51.090091705322266}]",309, I,2877,0.06274271756410599,0.00829075276851654,0.1417236328125,0.5180891752243042,"[{""token_id"": 309, ""token"": "" I"", ""value"": 0.06274271756410599}, {""token_id"": 10, ""token"": "")"", ""value"": 0.05445196479558945}, {""token_id"": 3944, ""token"": "" http"", ""value"": 0.038443900644779205}, {""token_id"": 32, ""token"": ""?"", ""value"": 0.038125816732645035}, {""token_id"": 313, ""token"": "" ("", ""value"": 0.032722797244787216}]",False,False,False,0.6082058027386665
step29000,1792,2048,2048,3,38730, orientations,4,0.9833268523216248,0.9629849791526794,0.19897647202014923,0.9833268523216248,51.35789489746094,15059,aptic,0,0.18047598004341125,0.8195240199565887,0.005284324288368225,"[{""token_id"": 15059, ""token"": ""aptic"", ""value"": 0.18047598004341125}, {""token_id"": 7730, ""token"": "" committed"", ""value"": 0.17519165575504303}, {""token_id"": 43449, ""token"": "" apache"", ""value"": 0.17025795578956604}, {""token_id"": 4514, ""token"": "" commit"", ""value"": 0.1678268313407898}, {""token_id"": 12132, ""token"": ""dp"", ""value"": 0.16720521450042725}]",15059,aptic,0,51.111202239990234,0.006610870361328125,0.00012934288515239957,"[{""token_id"": 15059, ""token"": ""aptic"", ""value"": 51.111202239990234}, {""token_id"": 7730, ""token"": "" committed"", ""value"": 51.11781311035156}, {""token_id"": 12132, ""token"": ""dp"", ""value"": 51.12674331665039}, {""token_id"": 43449, ""token"": "" apache"", ""value"": 51.126976013183594}, {""token_id"": 12246, ""token"": "" bid"", ""value"": 51.12710189819336}]",18746, STATES,0,0.04877445101737976,0.011290766298770905,0.26330089569091797,0.5378061532974243,"[{""token_id"": 18746, ""token"": "" STATES"", ""value"": 0.04877445101737976}, {""token_id"": 209, ""token"": "" "", ""value"": 0.037483684718608856}, {""token_id"": 1838, ""token"": ""ID"", ""value"": 0.03538404032588005}, {""token_id"": 10, ""token"": "")"", ""value"": 0.03454219549894333}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.03240859508514404}]",True,False,False,0.6159915216267109
step37000,0,256,256,0,29104, repetitive,16,1.0142642259597778,0.9768058061599731,0.2730977535247803,1.0142642259597778,51.89841842651367,39851,textsf,0,0.17900162935256958,0.8209983706474304,0.00674988329410553,"[{""token_id"": 39851, ""token"": ""textsf"", ""value"": 0.17900162935256958}, {""token_id"": 43653, ""token"": "" taxonomic"", ""value"": 0.17225174605846405}, {""token_id"": 6640, ""token"": "" NS"", ""value"": 0.1717330813407898}, {""token_id"": 6952, ""token"": ""mes"", ""value"": 0.16986975073814392}, {""token_id"": 23079, ""token"": ""chrome"", ""value"": 0.15971924364566803}]",6640, NS,54,51.66544723510742,0.00095367431640625,1.845864823479578e-05,"[{""token_id"": 6640, ""token"": "" NS"", ""value"": 51.66544723510742}, {""token_id"": 43653, ""token"": "" taxonomic"", ""value"": 51.66640090942383}, {""token_id"": 6952, ""token"": ""mes"", ""value"": 51.66728591918945}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 51.671714782714844}, {""token_id"": 28956, ""token"": ""species"", ""value"": 51.687049865722656}]",60,[,0,0.06240604817867279,0.018439706414937973,0.3502378463745117,0.5403584837913513,"[{""token_id"": 60, ""token"": ""["", ""value"": 0.06240604817867279}, {""token_id"": 15, ""token"": ""."", ""value"": 0.04396634176373482}, {""token_id"": 40743, ""token"": ""ubotu"", ""value"": 0.03755192831158638}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.03150089830160141}, {""token_id"": 1959, ""token"": "" free"", ""value"": 0.031458958983421326}]",False,False,False,0.6221533417701721
step37000,0,256,256,1,10020, semi,112,1.0447208881378174,1.0447208881378174,0.0,1.038963794708252,51.381500244140625,6952,mes,35,0.17412683367729187,0.8258731663227081,0.008887320756912231,"[{""token_id"": 6952, ""token"": ""mes"", ""value"": 0.17412683367729187}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 0.16523951292037964}, {""token_id"": 43653, ""token"": "" taxonomic"", ""value"": 0.1568235158920288}, {""token_id"": 1821, ""token"": "" men"", ""value"": 0.15552271902561188}, {""token_id"": 15700, ""token"": ""hist"", ""value"": 0.15283159911632538}]",6952,mes,35,51.14423751831055,0.02812957763671875,0.0005500048295108097,"[{""token_id"": 6952, ""token"": ""mes"", ""value"": 51.14423751831055}, {""token_id"": 43653, ""token"": "" taxonomic"", ""value"": 51.172367095947266}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 51.17382049560547}, {""token_id"": 15700, ""token"": ""hist"", ""value"": 51.17787551879883}, {""token_id"": 11746, ""token"": ""menu"", ""value"": 51.18300247192383}]",50254,                        ,0,0.1040898934006691,0.056201398372650146,0.7763795852661133,0.5180155038833618,"[{""token_id"": 50254, ""token"": ""                        "", ""value"": 0.1040898934006691}, {""token_id"": 40743, ""token"": ""ubotu"", ""value"": 0.04788849502801895}, {""token_id"": 15, ""token"": ""."", ""value"": 0.035615552216768265}, {""token_id"": 575, ""token"": "" "", ""value"": 0.028245916590094566}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.026682471856474876}]",True,False,False,0.5928006358444691
step37000,0,256,256,2,1941, evidence,284,1.0519592761993408,1.0519592761993408,0.0,1.0338810682296753,50.90059280395508,6952,mes,35,0.18268373608589172,0.8173162639141083,0.014191582798957825,"[{""token_id"": 6952, ""token"": ""mes"", ""value"": 0.18268373608589172}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 0.1684921532869339}, {""token_id"": 1821, ""token"": "" men"", ""value"": 0.1578543484210968}, {""token_id"": 43653, ""token"": "" taxonomic"", ""value"": 0.1570477932691574}, {""token_id"": 15700, ""token"": ""hist"", ""value"": 0.1561862975358963}]",6952,mes,35,50.65078353881836,0.037841796875,0.0007471117765828508,"[{""token_id"": 6952, ""token"": ""mes"", ""value"": 50.65078353881836}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 50.68862533569336}, {""token_id"": 43653, ""token"": "" taxonomic"", ""value"": 50.691322326660156}, {""token_id"": 15700, ""token"": ""hist"", ""value"": 50.69222640991211}, {""token_id"": 11746, ""token"": ""menu"", ""value"": 50.696163177490234}]",50254,                        ,0,0.07399094849824905,0.015687759965658188,0.23828601837158203,0.5305926203727722,"[{""token_id"": 50254, ""token"": ""                        "", ""value"": 0.07399094849824905}, {""token_id"": 40743, ""token"": ""ubotu"", ""value"": 0.058303188532590866}, {""token_id"": 15, ""token"": ""."", ""value"": 0.03971036151051521}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.02803226187825203}, {""token_id"": 313, ""token"": "" ("", ""value"": 0.019505204632878304}]",True,False,False,0.6110201217234135
step37000,0,256,256,3,38730, orientations,4,1.0176266431808472,0.9956822395324707,0.21019230782985687,1.0176266431808472,53.385223388671875,39851,textsf,0,0.17543238401412964,0.8245676159858704,0.01654571294784546,"[{""token_id"": 39851, ""token"": ""textsf"", ""value"": 0.17543238401412964}, {""token_id"": 7514, ""token"": "" concerned"", ""value"": 0.15888667106628418}, {""token_id"": 6640, ""token"": "" NS"", ""value"": 0.15515126287937164}, {""token_id"": 11177, ""token"": ""ele"", ""value"": 0.1540142297744751}, {""token_id"": 678, ""token"": ""eth"", ""value"": 0.15294767916202545}]",39851,textsf,0,53.16291809082031,0.012195587158203125,0.00022940025860448295,"[{""token_id"": 39851, ""token"": ""textsf"", ""value"": 53.16291809082031}, {""token_id"": 7514, ""token"": "" concerned"", ""value"": 53.175113677978516}, {""token_id"": 11177, ""token"": ""ele"", ""value"": 53.17545700073242}, {""token_id"": 6640, ""token"": "" NS"", ""value"": 53.17625045776367}, {""token_id"": 678, ""token"": ""eth"", ""value"": 53.17734909057617}]",50254,                        ,0,0.1097809448838234,0.06422623246908188,0.879572868347168,0.5043449997901917,"[{""token_id"": 50254, ""token"": ""                        "", ""value"": 0.1097809448838234}, {""token_id"": 209, ""token"": "" "", ""value"": 0.045554712414741516}, {""token_id"": 575, ""token"": "" "", ""value"": 0.03910170495510101}, {""token_id"": 60, ""token"": ""["", ""value"": 0.03891228139400482}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.037443242967128754}]",True,False,False,0.5625971965491772
step37000,256,512,512,0,29104, repetitive,16,1.0128939151763916,1.0128939151763916,0.0,1.0026211738586426,56.081539154052734,39851,textsf,0,0.16819381713867188,0.8318061828613281,0.0021522343158721924,"[{""token_id"": 39851, ""token"": ""textsf"", ""value"": 0.16819381713867188}, {""token_id"": 6640, ""token"": "" NS"", ""value"": 0.16604158282279968}, {""token_id"": 925, ""token"": ""fr"", ""value"": 0.1633564680814743}, {""token_id"": 28956, ""token"": ""species"", ""value"": 0.16248559951782227}, {""token_id"": 7514, ""token"": "" concerned"", ""value"": 0.16126376390457153}]",6640, NS,54,55.85546875,0.0069732666015625,0.00012484483180642003,"[{""token_id"": 6640, ""token"": "" NS"", ""value"": 55.85546875}, {""token_id"": 925, ""token"": ""fr"", ""value"": 55.86244201660156}, {""token_id"": 28956, ""token"": ""species"", ""value"": 55.862754821777344}, {""token_id"": 43653, ""token"": "" taxonomic"", ""value"": 55.86520767211914}, {""token_id"": 7514, ""token"": "" concerned"", ""value"": 55.8670654296875}]",575, ,0,0.12754876911640167,0.0003736168146133423,0.002933502197265625,0.4664023518562317,"[{""token_id"": 575, ""token"": "" "", ""value"": 0.12754876911640167}, {""token_id"": 60, ""token"": ""["", ""value"": 0.12717515230178833}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.06561279296875}, {""token_id"": 50254, ""token"": ""                        "", ""value"": 0.026239020749926567}, {""token_id"": 33290, ""token"": ""permission"", ""value"": 0.01680798828601837}]",False,False,False,0.5509148836135864
step37000,256,512,512,1,10020, semi,112,0.9873636960983276,0.9873636960983276,0.0,0.9734296202659607,56.10481643676758,39851,textsf,0,0.17254406213760376,0.8274559378623962,0.0068272799253463745,"[{""token_id"": 39851, ""token"": ""textsf"", ""value"": 0.17254406213760376}, {""token_id"": 925, ""token"": ""fr"", ""value"": 0.16571678221225739}, {""token_id"": 11419, ""token"": "" meta"", ""value"": 0.1576710045337677}, {""token_id"": 7514, ""token"": "" concerned"", ""value"": 0.15694838762283325}, {""token_id"": 43653, ""token"": "" taxonomic"", ""value"": 0.156492680311203}]",925,fr,36,55.882266998291016,0.003376007080078125,6.041285118553565e-05,"[{""token_id"": 925, ""token"": ""fr"", ""value"": 55.882266998291016}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 55.885643005371094}, {""token_id"": 11419, ""token"": "" meta"", ""value"": 55.89247131347656}, {""token_id"": 6640, ""token"": "" NS"", ""value"": 55.89298629760742}, {""token_id"": 43653, ""token"": "" taxonomic"", ""value"": 55.89444351196289}]",575, ,0,0.2163068652153015,0.145126074552536,1.1114749908447266,0.46232131123542786,"[{""token_id"": 575, ""token"": "" "", ""value"": 0.2163068652153015}, {""token_id"": 60, ""token"": ""["", ""value"": 0.0711807981133461}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.04175390675663948}, {""token_id"": 50254, ""token"": ""                        "", ""value"": 0.03686157613992691}, {""token_id"": 457, ""token"": ""’"", ""value"": 0.01863928698003292}]",False,False,False,0.6001699268817902
step37000,256,512,512,2,1941, evidence,284,1.0075578689575195,1.0075578689575195,0.0,0.9826908111572266,55.4986457824707,39851,textsf,0,0.17577221989631653,0.8242277801036835,0.004974454641342163,"[{""token_id"": 39851, ""token"": ""textsf"", ""value"": 0.17577221989631653}, {""token_id"": 925, ""token"": ""fr"", ""value"": 0.17079776525497437}, {""token_id"": 6640, ""token"": "" NS"", ""value"": 0.16645558178424835}, {""token_id"": 43653, ""token"": "" taxonomic"", ""value"": 0.16255879402160645}, {""token_id"": 7514, ""token"": "" concerned"", ""value"": 0.16116663813591003}]",925,fr,36,55.26887893676758,0.003284454345703125,5.9426831317871085e-05,"[{""token_id"": 925, ""token"": ""fr"", ""value"": 55.26887893676758}, {""token_id"": 6640, ""token"": "" NS"", ""value"": 55.27216339111328}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 55.27522659301758}, {""token_id"": 43653, ""token"": "" taxonomic"", ""value"": 55.279563903808594}, {""token_id"": 7514, ""token"": "" concerned"", ""value"": 55.28450393676758}]",575, ,0,0.19857600331306458,0.12215863168239594,0.9549617767333984,0.4738803207874298,"[{""token_id"": 575, ""token"": "" "", ""value"": 0.19857600331306458}, {""token_id"": 60, ""token"": ""["", ""value"": 0.07641737163066864}, {""token_id"": 50254, ""token"": ""                        "", ""value"": 0.044031623750925064}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.03359206020832062}, {""token_id"": 15, ""token"": ""."", ""value"": 0.015270959585905075}]",False,False,False,0.6196422651410103
step37000,256,512,512,3,38730, orientations,4,1.0143357515335083,1.0143357515335083,0.0,0.9774519205093384,55.59185791015625,6640, NS,54,0.1727539449930191,0.8272460550069809,0.0010263919830322266,"[{""token_id"": 6640, ""token"": "" NS"", ""value"": 0.1727539449930191}, {""token_id"": 925, ""token"": ""fr"", ""value"": 0.17172755300998688}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 0.17043039202690125}, {""token_id"": 43653, ""token"": "" taxonomic"", ""value"": 0.1587597131729126}, {""token_id"": 7514, ""token"": "" concerned"", ""value"": 0.15815046429634094}]",6640, NS,54,55.35601043701172,0.004695892333984375,8.483075815818986e-05,"[{""token_id"": 6640, ""token"": "" NS"", ""value"": 55.35601043701172}, {""token_id"": 925, ""token"": ""fr"", ""value"": 55.3607063293457}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 55.375728607177734}, {""token_id"": 43653, ""token"": "" taxonomic"", ""value"": 55.37833023071289}, {""token_id"": 7514, ""token"": "" concerned"", ""value"": 55.382057189941406}]",575, ,0,0.15541933476924896,0.08181522786617279,0.7474260330200195,0.4912734627723694,"[{""token_id"": 575, ""token"": "" "", ""value"": 0.15541933476924896}, {""token_id"": 60, ""token"": ""["", ""value"": 0.07360410690307617}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.05338739976286888}, {""token_id"": 50254, ""token"": ""                        "", ""value"": 0.032746054232120514}, {""token_id"": 457, ""token"": ""’"", ""value"": 0.02165013551712036}]",True,False,False,0.6215504519641399
